url,status
https://www.viator.com/Tulum-attractions/Cenotes-Dos-Ojos/d23012-a22397,success
https://www.viator.com/San-Francisco-attractions/USS-Pampanito/d651-a23196,success
https://www.viator.com/Savannah-attractions/Massie-Heritage-Center/d5166-a22459,success
https://www.viator.com/Seattle-attractions/Museum-of-Flight/d704-a17988,success
https://www.viator.com/San-Francisco-attractions/The-Castro/d651-a3244,success
https://www.viator.com/Sitka-attractions/Alaska-Raptor-Center/d4153-a5912,success
https://www.viator.com/South-Carolina-attractions/Fort-Sumter-Visitor-Education-Center/d294-a2889,success
https://www.viator.com/Savannah-attractions/Madison-Square/d5166-a16251,success
https://www.viator.com/Whistler-attractions/Sea-to-Sky-Highway/d618-a14856,success
https://www.viator.com/San-Diego-attractions/Air-and-Space-Museum/d736-a18165,success
https://www.viator.com/Vancouver-attractions/Queen-Elizabeth-Park/d616-a12016,success
https://www.viator.com/Vancouver-attractions/False-Creek/d616-a18053,success
https://www.viator.com/Las-Vegas-attractions/Elvis-Chapel/d684-a1262,success
https://www.viator.com/Seattle-attractions/Sky-View-Observatory/d704-a18265,success
https://www.viator.com/Savannah-attractions/Historic-Savannah-Theatre/d5166-a22457,success
https://www.viator.com/Washington-DC-attractions/Old-Town-Alexandria/d657-a9180,success
https://www.viator.com/Baltimore-attractions/Baltimore-Inner-Harbor/d4375-a2877,success
https://www.viator.com/Ontario-attractions/Lake-Ontario/d263-a17388,success
https://www.viator.com/Washington-DC-attractions/The-Pentagon/d657-a9187,success
https://www.viator.com/Savannah-attractions/Davenport-House-Museum/d5166-a10893,success
https://www.viator.com/San-Francisco-attractions/Asian-Art-Museum/d651-a14168,success
https://www.viator.com/Banff-attractions/Columbia-Icefield/d611-a1991,success
https://www.viator.com/Orlando-attractions/Magic-Kingdom-Park/d663-a1146,success
https://www.viator.com/San-Francisco-attractions/SS-Jeremiah-OBrien/d651-a18176,success
https://www.viator.com/Toronto-attractions/Toronto-Harbour/d623-a11167,success
https://www.viator.com/Tampa-attractions/Caladesi-Island/d666-a15045,success
https://www.viator.com/San-Francisco-attractions/Mission-District/d651-a8929,success
https://www.viator.com/St-Augustine-attractions/Oldest-Wooden-School-House/d823-a24290,success
https://www.viator.com/Sedona-attractions/Airport-Mesa/d750-a17386,success
https://www.viator.com/San-Francisco-attractions/Sausalito-Vista-Point/d651-a22479,success
https://www.viator.com/Sitka-attractions/Sitka-National-Historical-Park/d4153-a5911,success
https://www.viator.com/San-Francisco-attractions/Fort-Mason/d651-a22093,success
https://www.viator.com/Yosemite-National-Park-attractions/Glacier-Point/d5265-a11028,success
https://www.viator.com/Savannah-attractions/Owens-Thomas-House/d5166-a10897,success
https://www.viator.com/Sedona-attractions/Seven-Canyons/d750-a21124,success
https://www.viator.com/Hilo-attractions/Richardson-Ocean-Park/d51004-a102540,success
https://www.viator.com/Salt-Lake-City-attractions/Utah-State-Capitol/d5200-a9896,success
https://www.viator.com/Las-Vegas-attractions/Treasure-Island-Hotel-and-Casino/d684-a1239,success
https://www.viator.com/Yellowstone-National-Park-attractions/Upper-Falls/d22411-a21393,success
https://www.viator.com/Yukon-attractions/Carcross/d5419-a14078,success
https://www.viator.com/Las-Vegas-attractions/Luxor-Las-Vegas-Hotel-and-Casino/d684-a1270,success
https://www.viator.com/Seattle-attractions/Seattle-Center/d704-a10012,success
https://www.viator.com/Banff-attractions/Spiral-Tunnels/d611-a13501,success
https://www.viator.com/Toronto-attractions/Casa-Loma/d623-a948,success
https://www.viator.com/San-Diego-attractions/Embarcadero/d736-a1374,success
https://www.viator.com/Atlanta-attractions/Margaret-Mitchell-House/d784-a14238,success
https://www.viator.com/Banff-attractions/Bow-River/d611-a13422,success
https://www.viator.com/Tampa-attractions/Clearwater-Marine-Aquarium/d666-a15041,success
https://www.viator.com/Victoria-attractions/Victoria-Chinatown/d617-a16982,success
https://www.viator.com/Big-Island-of-Hawaii-attractions/Chain-of-Craters-Road/d669-a14996,success
https://www.viator.com/USA-attractions/Historic-Route-66/d77-a2084,success
https://www.viator.com/Saint-John-attractions/Reversing-Falls/d22871-a21755,success
https://www.viator.com/Santa-Barbara-attractions/Old-Mission-Santa-Barbara/d4372-a9482,success
https://www.viator.com/Virginia-attractions/Shenandoah-National-Park/d22229-a16090,success
https://www.viator.com/Big-Island-of-Hawaii-attractions/Hamakua-Coast/d669-a14733,success
https://www.viator.com/Toronto-attractions/Entertainment-District/d623-a17396,success
https://www.viator.com/St-Augustine-attractions/Mission-Nombre-de-Dios/d823-a22652,success
https://www.viator.com/Savannah-attractions/Columbia-Square/d5166-a22461,success
https://www.viator.com/Whistler-attractions/Britannia-Mine-Museum/d618-a14861,success
https://www.viator.com/Toronto-attractions/Toronto-Chinatown/d623-a11161,success
https://www.viator.com/Toronto-attractions/Sugar-Beach/d623-a17392,success
https://www.viator.com/Seattle-attractions/Klondike-Gold-Rush-National-Historical-Park/d704-a17997,success
https://www.viator.com/Savannah-attractions/Chippewa-Square/d5166-a22458,success
https://www.viator.com/San-Francisco-attractions/Cartoon-Art-Museum/d651-a18172,success
https://www.viator.com/San-Francisco-attractions/Crissy-Field/d651-a18180,success
https://www.viator.com/Atlanta-attractions/Atlanta-Beltline/d784-a14447,success
https://www.viator.com/Seattle-attractions/Alki-Beach/d704-a19558,success
https://www.viator.com/San-Diego-attractions/San-Diego-Harbor/d736-a1364,success
https://www.viator.com/Victoria-attractions/Fishermans-Wharf/d617-a16996,success
https://www.viator.com/Las-Vegas-attractions/Excalibur-Hotel-and-Casino/d684-a9050,success
https://www.viator.com/Seattle-attractions/Mt-St-Helens/d704-a10007,success
https://www.viator.com/Washington-DC-attractions/Arlington-House/d657-a22972,success
https://www.viator.com/San-Antonio-attractions/Japanese-Tea-Garden/d910-a19037,success
https://www.viator.com/Tampa-attractions/Honeymoon-Island/d666-a15047,success
https://www.viator.com/San-Diego-attractions/El-Prado/d736-a11073,success
https://www.viator.com/Las-Vegas-attractions/Downtown-Container-Park/d684-a20148,success
https://www.viator.com/Washington-DC-attractions/Lafayette-Square/d657-a9181,success
https://www.viator.com/Salt-Lake-City-attractions/Utah-Olympic-Park/d5200-a16786,success
https://www.viator.com/Las-Vegas-attractions/New-York-New-York-Hotel-and-Casino/d684-a1271,success
https://www.viator.com/Folly-Beach-attractions/Morris-Island-Lighthouse/d50788-a94490,success
https://www.viator.com/San-Francisco-attractions/Lands-End/d651-a9267,success
https://www.viator.com/San-Diego-attractions/Whaley-House-Museum/d736-a18148,success
https://www.viator.com/Toronto-attractions/Kensington-Market/d623-a939,success
https://www.viator.com/Vancouver-attractions/Seawall-Promenade/d616-a922,success
https://www.viator.com/San-Antonio-attractions/San-Antonio-Historic-Market-Square/d910-a2905,success
https://www.viator.com/Atlanta-attractions/Georgia-State-Capitol/d784-a14449,success
https://www.viator.com/Atlanta-attractions/Inman-Park/d784-a14260,success
https://www.viator.com/Toronto-attractions/Queens-Park/d623-a28654,success
https://www.viator.com/Las-Vegas-attractions/Flamingo-Las-Vegas-Hotel-and-Casino/d684-a9049,success
https://www.viator.com/Toronto-attractions/Yonge-Dundas-Square/d623-a18686,success
https://www.viator.com/San-Francisco-attractions/San-Francisco-Maritime-National-Historical-Park/d651-a22486,success
https://www.viator.com/Washington-DC-attractions/Old-Stone-House/d657-a20115,success
https://www.viator.com/Sedona-attractions/Red-Rock-State-Park/d750-a2080,success
https://www.viator.com/Savannah-attractions/The-Pirates-House/d5166-a16247,success
https://www.viator.com/St-Augustine-attractions/Oldest-Store-Museum/d823-a16890,success
https://www.viator.com/Seattle-attractions/Seattle-Art-Museum/d704-a1311,success
https://www.viator.com/Seattle-attractions/University-of-Washington/d704-a22448,success
https://www.viator.com/Utah-attractions/Antelope-Island-State-Park/d785-a19763,success
https://www.viator.com/Seattle-attractions/Fishermens-Terminal/d704-a17998,success
https://www.viator.com/San-Francisco-attractions/Legion-of-Honor/d651-a8926,success
https://www.viator.com/Seward-attractions/Alaska-Maritime-National-Wildlife-Refuge/d4368-a11220,success
https://www.viator.com/Seattle-attractions/Olympic-Sculpture-Park/d704-a12675,success
https://www.viator.com/Las-Vegas-attractions/Horseshoe-Las-Vegas/d684-a18979,success
https://www.viator.com/San-Antonio-attractions/San-Antonio-Zoo/d910-a23198,success
https://www.viator.com/Victoria-attractions/Royal-British-Columbia-Museum/d617-a2003,success
https://www.viator.com/Las-Vegas-attractions/A-Special-Memory-Wedding-Chapel/d684-a17456,success
https://www.viator.com/Tampa-attractions/ZooTampa-at-Lowry-Park/d666-a1923,success
https://www.viator.com/Atlanta-attractions/Fox-Theatre-Atlanta/d784-a14451,success
https://www.viator.com/Washington-DC-attractions/Eisenhower-Executive-Office-Building/d657-a17406,success
https://www.viator.com/Victoria-attractions/Victoria-Beacon-Hill-Park/d617-a2000,success
https://www.viator.com/San-Diego-attractions/San-Diego-Convention-Center/d736-a21853,success
https://www.viator.com/Banff-attractions/Takakkaw-Falls/d611-a13502,success
https://www.viator.com/Big-Island-of-Hawaii-attractions/Kaloko-Honokohau-National-Historical-Park/d669-a14998,success
https://www.viator.com/San-Antonio-attractions/Mission-San-Jose/d910-a16016,success
https://www.viator.com/Washington-DC-attractions/African-American-Civil-War-Museum/d657-a1090,success
https://www.viator.com/Vancouver-attractions/VanDusen-Botanical-Garden/d616-a18701,success
https://www.viator.com/Atlanta-attractions/Oakland-Cemetery/d784-a14237,success
https://www.viator.com/Savannah-attractions/Olde-Pink-House/d5166-a22456,success
https://www.viator.com/Washington-DC-attractions/Colonial-Williamsburg/d657-a13620,success
https://www.viator.com/Seattle-attractions/Gas-Works-Park/d704-a17990,success
https://www.viator.com/San-Francisco-attractions/Nob-Hill/d651-a9269,success
https://www.viator.com/Zion-National-Park-attractions/Angels-Landing/d5610-a17566,success
https://www.viator.com/Austin-attractions/Bullock-Texas-State-History-Museum/d5021-a7728,success
https://www.viator.com/Washington-DC-attractions/Ulysses-S-Grant-Memorial/d657-a20091,success
https://www.viator.com/San-Diego-attractions/Belmont-Park/d736-a18126,success
https://www.viator.com/Washington-DC-attractions/Petersen-House/d657-a20089,success
https://www.viator.com/Cancun-attractions/Palapas-Park-Parque-Las-Palapas/d631-a29928,success
https://www.viator.com/Vancouver-attractions/Yaletown/d616-a925,success
https://www.viator.com/Seward-attractions/Exit-Glacier/d4368-a11224,success
https://www.viator.com/Big-Island-of-Hawaii-attractions/Kaumana-Caves-State-Park/d669-a14786,success
https://www.viator.com/San-Francisco-attractions/Sutro-Baths/d651-a9264,success
https://www.viator.com/Sedona-attractions/Slide-Rock-State-Park/d750-a20568,success
https://www.viator.com/Whistler-attractions/Garibaldi-Provincial-Park/d618-a14852,success
https://www.viator.com/Baltimore-attractions/National-Aquarium/d4375-a3277,success
https://www.viator.com/South-Dakota-attractions/Black-Hills/d22169-a22003,success
https://www.viator.com/Savannah-attractions/Telfair-Academy/d5166-a10904,success
https://www.viator.com/Vancouver-attractions/Deep-Cove/d616-a18770,success
https://www.viator.com/Charleston-attractions/Nathaniel-Russell-House/d4384-a98925,success
https://www.viator.com/Seattle-attractions/Chateau-Ste-Michelle-Winery/d704-a17989,success
https://www.viator.com/Cancun-attractions/La-Isla-Shopping-Village/d631-a29929,success
https://www.viator.com/Santa-Barbara-attractions/Santa-Barbara-Waterfront/d4372-a9488,success
https://www.viator.com/Vancouver-attractions/Vancouver-Art-Gallery/d616-a18693,success
https://www.viator.com/San-Antonio-attractions/San-Fernando-Cathedral/d910-a9510,success
https://www.viator.com/Santa-Barbara-attractions/Santa-Ynez-Valley/d4372-a18956,success
https://www.viator.com/San-Antonio-attractions/Spanish-Governors-Palace/d910-a2908,success
https://www.viator.com/Las-Vegas-attractions/Bellagio-Gallery-of-Fine-Art/d684-a14229,success
https://www.viator.com/Seattle-attractions/Discovery-Park/d704-a17999,success
https://www.viator.com/Salt-Lake-City-attractions/This-is-the-Place-Heritage-Park/d5200-a9903,success
https://www.viator.com/Tulum-attractions/Casa-Cenote/d23012-a21674,success
https://www.viator.com/Vancouver-attractions/Olympic-Village/d616-a19247,success
https://www.viator.com/Santa-Barbara-attractions/Stearns-Wharf/d4372-a9493,success
https://www.viator.com/Big-Island-of-Hawaii-attractions/Kona-Coffee-Living-History-Farm/d669-a25598,success
https://www.viator.com/Santa-Barbara-attractions/Santa-Barbara-County-Courthouse/d4372-a9485,success
https://www.viator.com/San-Francisco-attractions/Japanese-Tea-Garden/d651-a22489,success
https://www.viator.com/Philadelphia-attractions/Museum-of-the-American-Revolution/d906-a28483,success
https://www.viator.com/Williamsburg-attractions/Yorktown-Battlefield/d33617-a14663,success
https://www.viator.com/Vancouver-attractions/Dr-Sun-Yat-Sen-Classical-Chinese-Garden/d616-a934,success
https://www.viator.com/Las-Vegas-attractions/Wynn-Las-Vegas/d684-a1266,success
https://www.viator.com/Big-Island-of-Hawaii-attractions/Honaunau-Bay/d669-a16591,success
https://www.viator.com/Washington-DC-attractions/Albert-Einstein-Memorial/d657-a9178,success
https://www.viator.com/Savannah-attractions/Reynolds-Square/d5166-a16246,success
https://www.viator.com/Toronto-attractions/Bata-Shoe-Museum/d623-a11168,success
https://www.viator.com/Vancouver-attractions/Vancouver-Aquarium/d616-a924,success
https://www.viator.com/Toronto-attractions/Canadas-Wonderland/d623-a11173,success
https://www.viator.com/Washington-DC-attractions/Jamestown-Settlement/d657-a14635,success
https://www.viator.com/Washington-DC-attractions/Embassy-Row/d657-a14619,success
https://www.viator.com/Sarasota-attractions/The-Ringling/d25738-a23676,success
https://www.viator.com/Atlanta-attractions/Ebenezer-Baptist-Church/d784-a14445,success
https://www.viator.com/Skagway-attractions/Gold-Rush-Cemetery/d943-a14010,success
https://www.viator.com/Las-Vegas-attractions/Graceland-Wedding-Chapel/d684-a1246,success
https://www.viator.com/Victoria-attractions/Government-Street/d617-a16989,success
https://www.viator.com/St-Petersburg-attractions/Egmont-Key/d5403-a22598,success
https://www.viator.com/Las-Vegas-attractions/Las-Vegas-Motor-Speedway/d684-a1255,success
https://www.viator.com/Atlanta-attractions/Zoo-Atlanta/d784-a14454,success
https://www.viator.com/San-Antonio-attractions/Mission-Concepcion/d910-a9509,success
https://www.viator.com/Toronto-attractions/CF-Toronto-Eaton-Centre/d623-a11172,success
